x,rho,vx,P,E
3.88125000e-01,6.40381951e-01,5.33847228e-01,4.76441559e-01,8.05878750e-01
3.89375000e-01,6.37717777e-01,5.38475667e-01,4.73150315e-01,8.02145050e-01
3.90625000e-01,6.35060552e-01,5.43104915e-01,4.69876735e-01,7.98439530e-01
3.91875000e-01,6.32410305e-01,5.47734914e-01,4.66620792e-01,7.94762020e-01
3.93125000e-01,6.29767062e-01,5.52365604e-01,4.63382463e-01,7.91112352e-01
3.94375000e-01,6.27130852e-01,5.56996923e-01,4.60161722e-01,7.87490357e-01
3.95625000e-01,6.24501703e-01,5.61628808e-01,4.56958544e-01,7.83895869e-01
3.96875000e-01,6.21879645e-01,5.66261194e-01,4.53772905e-01,7.80328721e-01
3.98125000e-01,6.19264706e-01,5.70894016e-01,4.50604781e-01,7.76788747e-01
3.99375000e-01,6.16656919e-01,5.75527203e-01,4.47454150e-01,7.73275784e-01
4.00625000e-01,6.14056315e-01,5.80160684e-01,4.44320988e-01,7.69789668e-01
4.01875000e-01,6.11462925e-01,5.84794384e-01,4.41205276e-01,7.66330238e-01
4.03125000e-01,6.08876786e-01,5.89428227e-01,4.38106992e-01,7.62897334e-01
4.04375000e-01,6.06297932e-01,5.94062130e-01,4.35026119e-01,7.59490798e-01
4.05625000e-01,6.03726400e-01,5.98696010e-01,4.31962638e-01,7.56110475e-01
4.06875000e-01,6.01162229e-01,6.03329776e-01,4.28916535e-01,7.52756210e-01
4.08125000e-01,5.98605460e-01,6.07963336e-01,4.25887795e-01,7.49427853e-01
4.09375000e-01,5.96056136e-01,6.12596590e-01,4.22876407e-01,7.46125256e-01
4.10625000e-01,5.93514303e-01,6.17229435e-01,4.19882363e-01,7.42848272e-01
4.11875000e-01,5.90980009e-01,6.21861758e-01,4.16905656e-01,7.39596761e-01
4.13125000e-01,5.88453306e-01,6.26493442e-01,4.13946282e-01,7.36370584e-01
4.14375000e-01,5.85934249e-01,6.31124362e-01,4.11004242e-01,7.33169606e-01
4.15625000e-01,5.83422896e-01,6.35754384e-01,4.08079540e-01,7.29993699e-01
4.16875000e-01,5.80919311e-01,6.40383364e-01,4.05172184e-01,7.26842738e-01
4.18125000e-01,5.78423562e-01,6.45011147e-01,4.02282188e-01,7.23716602e-01
4.19375000e-01,5.75935721e-01,6.49637570e-01,3.99409569e-01,7.20615180e-01
4.20625000e-01,5.73455868e-01,6.54262452e-01,3.96554352e-01,7.17538363e-01
4.21875000e-01,5.70984089e-01,6.58885601e-01,3.93716569e-01,7.14486055e-01
4.23125000e-01,5.68520477e-01,6.63506807e-01,3.90896257e-01,7.11458162e-01
4.24375000e-01,5.66065132e-01,6.68125843e-01,3.88093464e-01,7.08454604e-01
4.25625000e-01,5.63618167e-01,6.72742462e-01,3.85308245e-01,7.05475308e-01
4.26875000e-01,5.61179702e-01,6.77356394e-01,3.82540668e-01,7.02520215e-01
4.28125000e-01,5.58749870e-01,6.81967342e-01,3.79790811e-01,6.99589276e-01
4.29375000e-01,5.56328818e-01,6.86574982e-01,3.77058767e-01,6.96682459e-01
4.30625000e-01,5.53916708e-01,6.91178957e-01,3.74344642e-01,6.93799746e-01
4.31875000e-01,5.51513717e-01,6.95778873e-01,3.71648561e-01,6.90941136e-01
4.33125000e-01,5.49120044e-01,7.00374294e-01,3.68970668e-01,6.88106653e-01
4.34375000e-01,5.46735908e-01,7.04964738e-01,3.66311130e-01,6.85296339e-01
4.35625000e-01,5.44361556e-01,7.09549665e-01,3.63670138e-01,6.82510266e-01
4.36875000e-01,5.41997261e-01,7.14128477e-01,3.61047913e-01,6.79748533e-01
4.38125000e-01,5.39643330e-01,7.18700503e-01,3.58444708e-01,6.77011277e-01
4.39375000e-01,5.37300110e-01,7.23264989e-01,3.55860817e-01,6.74298670e-01
4.40625000e-01,5.34967988e-01,7.27821087e-01,3.53296575e-01,6.71610933e-01
4.41875000e-01,5.32647405e-01,7.32367840e-01,3.50752370e-01,6.68948338e-01
4.43125000e-01,5.30338862e-01,7.36904164e-01,3.48228650e-01,6.66311217e-01
4.44375000e-01,5.28042925e-01,7.41428824e-01,3.45725929e-01,6.63699973e-01
4.45625000e-01,5.25760243e-01,7.45940416e-01,3.43244806e-01,6.61115092e-01
4.46875000e-01,5.23491560e-01,7.50437330e-01,3.40785970e-01,6.58557152e-01
4.48125000e-01,5.21237728e-01,7.54917718e-01,3.38350224e-01,6.56026850e-01
4.49375000e-01,5.18999732e-01,7.59379451e-01,3.35938500e-01,6.53525008e-01
4.50625000e-01,5.16778709e-01,7.63820067e-01,3.33551884e-01,6.51052611e-01
4.51875000e-01,5.14575979e-01,7.68236712e-01,3.31191646e-01,6.48610824e-01
4.53125000e-01,5.12393081e-01,7.72626060e-01,3.28859272e-01,6.46201033e-01
4.54375000e-01,5.10231809e-01,7.76984229e-01,3.26556505e-01,6.43824884e-01
4.55625000e-01,5.08094266e-01,7.81306671e-01,3.24285394e-01,6.41484332e-01
4.56875000e-01,5.05982921e-01,7.85588047e-01,3.22048355e-01,6.39181701e-01
4.58125000e-01,5.03900680e-01,7.89822068e-01,3.19848238e-01,6.36919754e-01
4.59375000e-01,5.01850968e-01,7.94001321e-01,3.17688410e-01,6.34701774e-01
4.60625000e-01,4.99837825e-01,7.98117052e-01,3.15572849e-01,6.32531663e-01
4.61875000e-01,4.97866019e-01,8.02158931e-01,3.13506256e-01,6.30414046e-01
4.63125000e-01,4.95941165e-01,8.06114778e-01,3.11494171e-01,6.28354396e-01
4.64375000e-01,4.94069854e-01,8.09970283e-01,3.09543101e-01,6.26359160e-01
4.65625000e-01,4.92259782e-01,8.13708720e-01,3.07660646e-01,6.24435882e-01
4.66875000e-01,4.90519852e-01,8.17310717e-01,3.05855596e-01,6.22593304e-01
4.68125000e-01,4.88860231e-01,8.20754119e-01,3.04137982e-01,6.20841413e-01
4.69375000e-01,4.87292312e-01,8.24014059e-01,3.02519035e-01,6.19191402e-01
4.70625000e-01,4.85828514e-01,8.27063365e-01,3.01010977e-01,6.17655456e-01
4.71875000e-01,4.84481857e-01,8.29873465e-01,2.99626596e-01,6.16246321e-01
4.73125000e-01,4.83265229e-01,8.32415959e-01,2.98378495e-01,6.14976550e-01
4.74375000e-01,4.82190278e-01,8.34664983e-01,2.97277989e-01,6.13857387e-01
4.75625000e-01,4.81265968e-01,8.36600327e-01,2.96333650e-01,6.12897303e-01
4.76875000e-01,4.80496927e-01,8.38210996e-01,2.95549652e-01,6.12100324e-01
4.78125000e-01,4.79881905e-01,8.39498542e-01,2.94924230e-01,6.11464486e-01
4.79375000e-01,4.79412798e-01,8.40479202e-01,2.94448708e-01,6.10980848e-01
4.80625000e-01,4.79074696e-01,8.41183820e-01,2.94107557e-01,6.10633564e-01
4.81875000e-01,4.78847216e-01,8.41655027e-01,2.93879755e-01,6.10401250e-01
4.83125000e-01,4.78706949e-01,8.41942032e-01,2.93741264e-01,6.10259499e-01
4.84375000e-01,4.78630413e-01,8.42094322e-01,2.93668029e-01,6.10183901e-01
4.85625000e-01,4.78596700e-01,8.42156022e-01,2.93638653e-01,6.10152752e-01
4.86875000e-01,4.78589144e-01,8.42162323e-01,2.93636093e-01,6.10148773e-01
4.88125000e-01,4.78595812e-01,8.42138437e-01,2.93648146e-01,6.10159588e-01
4.89375000e-01,4.78609014e-01,8.42100607e-01,2.93666951e-01,6.10177229e-01
4.90625000e-01,4.78624312e-01,8.42058207e-01,2.93687971e-01,6.10197093e-01
4.91875000e-01,4.78639426e-01,8.42016053e-01,2.93708877e-01,6.10216820e-01
4.93125000e-01,4.78653345e-01,8.41976278e-01,2.93728636e-01,6.10235360e-01
4.94375000e-01,4.78665719e-01,8.41939618e-01,2.93746891e-01,6.10252352e-01
4.95625000e-01,4.78676504e-01,8.41906161e-01,2.93763598e-01,6.10267751e-01
4.96875000e-01,4.78685778e-01,8.41875739e-01,2.93778841e-01,6.10281641e-01
4.98125000e-01,4.78693662e-01,8.41848098e-01,2.93792741e-01,6.10294144e-01
4.99375000e-01,4.78700278e-01,8.41822969e-01,2.93805428e-01,6.10305392e-01
5.00625000e-01,4.78705747e-01,8.41800098e-01,2.93817025e-01,6.10315509e-01
5.01875000e-01,4.78710177e-01,8.41779252e-01,2.93827646e-01,6.10324608e-01
5.03125000e-01,4.78713666e-01,8.41760220e-01,2.93837392e-01,6.10332793e-01
5.04375000e-01,4.78716302e-01,8.41742812e-01,2.93846356e-01,6.10340157e-01
5.05625000e-01,4.78718162e-01,8.41726860e-01,2.93854617e-01,6.10346780e-01
5.06875000e-01,4.78719315e-01,8.41712215e-01,2.93862250e-01,6.10352735e-01
5.08125000e-01,4.78719822e-01,8.41698745e-01,2.93869317e-01,6.10358087e-01
5.09375000e-01,4.78719736e-01,8.41686333e-01,2.93875876e-01,6.10362893e-01
5.10625000e-01,4.78719103e-01,8.41674875e-01,2.93881976e-01,6.10367202e-01
5.11875000e-01,4.78717966e-01,8.41664279e-01,2.93887662e-01,6.10371059e-01
5.13125000e-01,4.78716360e-01,8.41654464e-01,2.93892974e-01,6.10374503e-01
5.14375000e-01,4.78714317e-01,8.41645358e-01,2.93897947e-01,6.10377569e-01
5.15625000e-01,4.78711864e-01,8.41636897e-01,2.93902610e-01,6.10380287e-01
5.16875000e-01,4.78709027e-01,8.41629024e-01,2.93906993e-01,6.10382684e-01
5.18125000e-01,4.78705827e-01,8.41621687e-01,2.93911120e-01,6.10384785e-01
5.19375000e-01,4.78702282e-01,8.41614842e-01,2.93915013e-01,6.10386611e-01
5.20625000e-01,4.78698410e-01,8.41608446e-01,2.93918692e-01,6.10388181e-01
5.21875000e-01,4.78694224e-01,8.41602465e-01,2.93922175e-01,6.10389512e-01
5.23125000e-01,4.78689738e-01,8.41596863e-01,2.93925477e-01,6.10390620e-01
5.24375000e-01,4.78684962e-01,8.41591612e-01,2.93928614e-01,6.10391518e-01
5.25625000e-01,4.78679905e-01,8.41586685e-01,2.93931598e-01,6.10392218e-01
5.26875000e-01,4.78674577e-01,8.41582058e-01,2.93934441e-01,6.10392731e-01
5.28125000e-01,4.78668983e-01,8.41577708e-01,2.93937153e-01,6.10393067e-01
5.29375000e-01,4.78663131e-01,8.41573616e-01,2.93939745e-01,6.10393233e-01
5.30625000e-01,4.78657024e-01,8.41569762e-01,2.93942226e-01,6.10393239e-01
5.31875000e-01,4.78650666e-01,8.41566132e-01,2.93944603e-01,6.10393091e-01
5.33125000e-01,4.78644062e-01,8.41562709e-01,2.93946884e-01,6.10392794e-01
5.34375000e-01,4.78637212e-01,8.41559480e-01,2.93949075e-01,6.10392355e-01
5.35625000e-01,4.78630120e-01,8.41556432e-01,2.93951183e-01,6.10391777e-01
5.36875000e-01,4.78622785e-01,8.41553553e-01,2.93953213e-01,6.10391066e-01
5.38125000e-01,4.78615209e-01,8.41550834e-01,2.93955171e-01,6.10390224e-01
5.39375000e-01,4.78607390e-01,8.41548264e-01,2.93957061e-01,6.10389255e-01
5.40625000e-01,4.78599329e-01,8.41545834e-01,2.93958888e-01,6.10388162e-01
5.41875000e-01,4.78591024e-01,8.41543536e-01,2.93960655e-01,6.10386947e-01
5.43125000e-01,4.78582472e-01,8.41541362e-01,2.93962367e-01,6.10385611e-01
5.44375000e-01,4.78573673e-01,8.41539306e-01,2.93964027e-01,6.10384157e-01
5.45625000e-01,4.78564622e-01,8.41537360e-01,2.93965638e-01,6.10382585e-01
5.46875000e-01,4.78555318e-01,8.41535520e-01,2.93967203e-01,6.10380897e-01
5.48125000e-01,4.78545755e-01,8.41533778e-01,2.93968726e-01,6.10379093e-01
5.49375000e-01,4.78535930e-01,8.41532130e-01,2.93970207e-01,6.10377173e-01
5.50625000e-01,4.78525838e-01,8.41530572e-01,2.93971651e-01,6.10375137e-01
5.51875000e-01,4.78515473e-01,8.41529098e-01,2.93973058e-01,6.10372985e-01
5.53125000e-01,4.78504832e-01,8.41527704e-01,2.93974432e-01,6.10370716e-01
5.54375000e-01,4.78493906e-01,8.41526387e-01,2.93975774e-01,6.10368330e-01
5.55625000e-01,4.78482690e-01,8.41525143e-01,2.93977086e-01,6.10365826e-01
5.56875000e-01,4.78471177e-01,8.41523968e-01,2.93978370e-01,6.10363201e-01
5.58125000e-01,4.78459358e-01,8.41522860e-01,2.93979627e-01,6.10360456e-01
5.59375000e-01,4.78447227e-01,8.41521815e-01,2.93980859e-01,6.10357587e-01
5.60625000e-01,4.78434773e-01,8.41520831e-01,2.93982066e-01,6.10354593e-01
5.61875000e-01,4.78421989e-01,8.41519905e-01,2.93983251e-01,6.10351471e-01
5.63125000e-01,4.78408864e-01,8.41519035e-01,2.93984415e-01,6.10348219e-01
5.64375000e-01,4.78395387e-01,8.41518219e-01,2.93985559e-01,6.10344833e-01
5.65625000e-01,4.78381548e-01,8.41517454e-01,2.93986683e-01,6.10341312e-01
5.66875000e-01,4.78367335e-01,8.41516738e-01,2.93987789e-01,6.10337650e-01
5.68125000e-01,4.78352735e-01,8.41516071e-01,2.93988878e-01,6.10333846e-01
5.69375000e-01,4.78337735e-01,8.41515449e-01,2.93989951e-01,6.10329893e-01
5.70625000e-01,4.78322321e-01,8.41514871e-01,2.93991008e-01,6.10325789e-01
5.71875000e-01,4.78306478e-01,8.41514337e-01,2.93992051e-01,6.10321529e-01
5.73125000e-01,4.78290191e-01,8.41513843e-01,2.93993080e-01,6.10317106e-01
5.74375000e-01,4.78273442e-01,8.41513390e-01,2.93994096e-01,6.10312517e-01
5.75625000e-01,4.78256213e-01,8.41512975e-01,2.93995099e-01,6.10307755e-01
5.76875000e-01,4.78238486e-01,8.41512598e-01,2.93996091e-01,6.10302814e-01
5.78125000e-01,4.78220241e-01,8.41512258e-01,2.93997072e-01,6.10297688e-01
5.79375000e-01,4.78201456e-01,8.41511953e-01,2.93998042e-01,6.10292369e-01
5.80625000e-01,4.78182108e-01,8.41511682e-01,2.93999002e-01,6.10286849e-01
5.81875000e-01,4.78162173e-01,8.41511445e-01,2.93999952e-01,6.10281121e-01
5.83125000e-01,4.78141626e-01,8.41511240e-01,2.94000894e-01,6.10275176e-01
5.84375000e-01,4.78120438e-01,8.41511067e-01,2.94001827e-01,6.10269004e-01
5.85625000e-01,4.78098580e-01,8.41510924e-01,2.94002752e-01,6.10262596e-01
5.86875000e-01,4.78076021e-01,8.41510812e-01,2.94003670e-01,6.10255940e-01
5.88125000e-01,4.78052727e-01,8.41510730e-01,2.94004581e-01,6.10249025e-01
5.89375000e-01,4.78028662e-01,8.41510676e-01,2.94005485e-01,6.10241839e-01
5.90625000e-01,4.78003786e-01,8.41510651e-01,2.94006383e-01,6.10234367e-01
5.91875000e-01,4.77978059e-01,8.41510653e-01,2.94007275e-01,6.10226597e-01
5.93125000e-01,4.77951434e-01,8.41510682e-01,2.94008161e-01,6.10218511e-01
5.94375000e-01,4.77923865e-01,8.41510737e-01,2.94009043e-01,6.10210094e-01
5.95625000e-01,4.77895297e-01,8.41510819e-01,2.94009919e-01,6.10201326e-01
5.96875000e-01,4.77865674e-01,8.41510926e-01,2.94010791e-01,6.10192188e-01
5.98125000e-01,4.77834933e-01,8.41511058e-01,2.94011659e-01,6.10182659e-01
5.99375000e-01,4.77803008e-01,8.41511214e-01,2.94012523e-01,6.10172714e-01
6.00625000e-01,4.77769824e-01,8.41511395e-01,2.94013383e-01,6.10162328e-01
6.01875000e-01,4.77735298e-01,8.41511600e-01,2.94014240e-01,6.10151471e-01
6.03125000e-01,4.77699341e-01,8.41511829e-01,2.94015094e-01,6.10140113e-01
6.04375000e-01,4.77661850e-01,8.41512080e-01,2.94015946e-01,6.10128216e-01
6.05625000e-01,4.77622711e-01,8.41512355e-01,2.94016795e-01,6.10115742e-01
6.06875000e-01,4.77581794e-01,8.41512652e-01,2.94017641e-01,6.10102644e-01
6.08125000e-01,4.77538947e-01,8.41512972e-01,2.94018486e-01,6.10088869e-01
6.09375000e-01,4.77493994e-01,8.41513313e-01,2.94019329e-01,6.10074354e-01
6.10625000e-01,4.77446725e-01,8.41513677e-01,2.94020171e-01,6.10059025e-01
6.11875000e-01,4.77396885e-01,8.41514062e-01,2.94021011e-01,6.10042794e-01
6.13125000e-01,4.77344163e-01,8.41514469e-01,2.94021850e-01,6.10025548e-01
6.14375000e-01,4.77288169e-01,8.41514897e-01,2.94022689e-01,6.10007152e-01
6.15625000e-01,4.77228413e-01,8.41515346e-01,2.94023527e-01,6.09987431e-01
6.16875000e-01,4.77164271e-01,8.41515816e-01,2.94024364e-01,6.09966165e-01
6.18125000e-01,4.77094941e-01,8.41516306e-01,2.94025201e-01,6.09943069e-01
6.19375000e-01,4.77019387e-01,8.41516818e-01,2.94026038e-01,6.09917778e-01
6.20625000e-01,4.76936273e-01,8.41517350e-01,2.94026876e-01,6.09889819e-01
6.21875000e-01,4.76843872e-01,8.41517902e-01,2.94027714e-01,6.09858581e-01
6.23125000e-01,4.76739963e-01,8.41518475e-01,2.94028552e-01,6.09823276e-01
6.24375000e-01,4.76621696e-01,8.41519068e-01,2.94029391e-01,6.09782897e-01
6.25625000e-01,4.76485443e-01,8.41519682e-01,2.94030231e-01,6.09736158e-01
6.26875000e-01,4.76326616e-01,8.41520315e-01,2.94031071e-01,6.09681436e-01
6.28125000e-01,4.76139467e-01,8.41520969e-01,2.94031913e-01,6.09616696e-01
6.29375000e-01,4.75916860e-01,8.41521642e-01,2.94032757e-01,6.09539410e-01
6.30625000e-01,4.75650031e-01,8.41522336e-01,2.94033601e-01,6.09446476e-01
6.31875000e-01,4.75328335e-01,8.41523050e-01,2.94034447e-01,6.09334124e-01
6.33125000e-01,4.74938992e-01,8.41523783e-01,2.94035295e-01,6.09197830e-01
6.34375000e-01,4.74466850e-01,8.41524537e-01,2.94036144e-01,6.09032228e-01
6.35625000e-01,4.73894178e-01,8.41525311e-01,2.94036994e-01,6.08831039e-01
6.36875000e-01,4.73200505e-01,8.41526104e-01,2.94037846e-01,6.08587015e-01
6.38125000e-01,4.72362539e-01,8.41526918e-01,2.94038699e-01,6.08291909e-01
6.39375000e-01,4.71354173e-01,8.41527751e-01,2.94039554e-01,6.07936475e-01
6.40625000e-01,4.70146609e-01,8.41528605e-01,2.94040409e-01,6.07510516e-01
6.41875000e-01,4.68708629e-01,8.41529478e-01,2.94041265e-01,6.07002977e-01
6.43125000e-01,4.67007004e-01,8.41530372e-01,2.94042121e-01,6.06402091e-01
6.44375000e-01,4.65007087e-01,8.41531285e-01,2.94042977e-01,6.05695588e-01
6.45625000e-01,4.62673561e-01,8.41532218e-01,2.94043833e-01,6.04870963e-01
6.46875000e-01,4.59971358e-01,8.41533172e-01,2.94044687e-01,6.03915795e-01
6.48125000e-01,4.56866722e-01,8.41534145e-01,2.94045540e-01,6.02818130e-01
6.49375000e-01,4.53328388e-01,8.41535138e-01,2.94046390e-01,6.01566896e-01
6.50625000e-01,4.49328846e-01,8.41536151e-01,2.94047236e-01,6.00152348e-01
6.51875000e-01,4.44845631e-01,8.41537183e-01,2.94048079e-01,5.98566529e-01
6.53125000e-01,4.39862584e-01,8.41538235e-01,2.94048916e-01,5.96803715e-01
6.54375000e-01,4.34371032e-01,8.41539306e-01,2.94049747e-01,5.94860832e-01
6.55625000e-01,4.28370806e-01,8.41540397e-01,2.94050571e-01,5.92737815e-01
6.56875000e-01,4.21871044e-01,8.41541507e-01,2.94051387e-01,5.90437900e-01
6.58125000e-01,4.14890728e-01,8.41542635e-01,2.94052194e-01,5.87967802e-01
6.59375000e-01,4.07458894e-01,8.41543782e-01,2.94052991e-01,5.85337801e-01
6.60625000e-01,3.99614501e-01,8.41544948e-01,2.94053778e-01,5.82561689e-01
6.61875000e-01,3.91405932e-01,8.41546131e-01,2.94054553e-01,5.79656596e-01
6.63125000e-01,3.82890136e-01,8.41547333e-01,2.94055317e-01,5.76642685e-01
6.64375000e-01,3.74131439e-01,8.41548552e-01,2.94056067e-01,5.73542732e-01
6.65625000e-01,3.65200052e-01,8.41549788e-01,2.94056805e-01,5.70381596e-01
6.66875000e-01,3.56170355e-01,8.41551042e-01,2.94057529e-01,5.67185615e-01
6.68125000e-01,3.47119009e-01,8.41552312e-01,2.94058239e-01,5.63981933e-01
6.69375000e-01,3.38122984e-01,8.41553599e-01,2.94058936e-01,5.60797806e-01
6.70625000e-01,3.29257597e-01,8.41554902e-01,2.94059619e-01,5.57659903e-01
6.71875000e-01,3.20594624e-01,8.41556221e-01,2.94060290e-01,5.54593642e-01
6.73125000e-01,3.12200576e-01,8.41557556e-01,2.94060948e-01,5.51622577e-01
6.74375000e-01,3.04135213e-01,8.41558907e-01,2.94061593e-01,5.48767868e-01
6.75625000e-01,2.96450328e-01,8.41560272e-01,2.94062227e-01,5.46047860e-01
6.76875000e-01,2.89188857e-01,8.41561654e-01,2.94062851e-01,5.43477759e-01
6.78125000e-01,2.82384328e-01,8.41563050e-01,2.94063464e-01,5.41069439e-01
6.79375000e-01,2.76060649e-01,8.41564461e-01,2.94064069e-01,5.38831369e-01
6.80625000e-01,2.70232223e-01,8.41565887e-01,2.94064666e-01,5.36768653e-01
6.81875000e-01,2.64904357e-01,8.41567328e-01,2.94065256e-01,5.34883174e-01
6.83125000e-01,2.60073926e-01,8.41568784e-01,2.94065840e-01,5.33173827e-01
6.84375000e-01,2.55730247e-01,8.41570254e-01,2.94066419e-01,5.31636832e-01
6.85625000e-01,2.51856098e-01,8.41571739e-01,2.94066994e-01,5.30266095e-01
6.86875000e-01,2.48428831e-01,8.41573239e-01,2.94067566e-01,5.29053598e-01
6.88125000e-01,2.45421534e-01,8.41574754e-01,2.94068136e-01,5.27989813e-01
6.89375000e-01,2.42804173e-01,8.41576283e-01,2.94068704e-01,5.27064108e-01
6.90625000e-01,2.40544693e-01,8.41577827e-01,2.94069273e-01,5.26265134e-01
6.91875000e-01,2.38610024e-01,8.41579386e-01,2.94069841e-01,5.25581182e-01
6.93125000e-01,2.36966978e-01,8.41580960e-01,2.94070411e-01,5.25000501e-01
6.94375000e-01,2.35583019e-01,8.41582548e-01,2.94070982e-01,5.24511573e-01
6.95625000e-01,2.34426886e-01,8.41584153e-01,2.94071555e-01,5.24103327e-01
6.96875000e-01,2.33469088e-01,8.41585772e-01,2.94072131e-01,5.23765322e-01
6.98125000e-01,2.32682253e-01,8.41587407e-01,2.94072710e-01,5.23487866e-01
6.99375000e-01,2.32041362e-01,8.41589057e-01,2.94073293e-01,5.23262101e-01
7.00625000e-01,2.31523867e-01,8.41590723e-01,2.94073879e-01,5.23080041e-01
7.01875000e-01,2.31109716e-01,8.41592405e-01,2.94074470e-01,5.22934588e-01
7.03125000e-01,2.30781303e-01,8.41594103e-01,2.94075065e-01,5.22819506e-01
7.04375000e-01,2.30523357e-01,8.41595818e-01,2.94075664e-01,5.22729389e-01
7.05625000e-01,2.30322784e-01,8.41597549e-01,2.94076269e-01,5.22659600e-01
7.06875000e-01,2.30168487e-01,8.41599297e-01,2.94076878e-01,5.22606210e-01
7.08125000e-01,2.30051161e-01,8.41601061e-01,2.94077493e-01,5.22565923e-01
7.09375000e-01,2.29963090e-01,8.41602843e-01,2.94078113e-01,5.22536008e-01
7.10625000e-01,2.29897943e-01,8.41604642e-01,2.94078739e-01,5.22514223e-01
7.11875000e-01,2.29850576e-01,8.41606459e-01,2.94079370e-01,5.22498746e-01
7.13125000e-01,2.29816859e-01,8.41608294e-01,2.94080007e-01,5.22488116e-01
7.14375000e-01,2.29793503e-01,8.41610147e-01,2.94080650e-01,5.22481167e-01
7.15625000e-01,2.29777921e-01,8.41612018e-01,2.94081299e-01,5.22476984e-01
7.16875000e-01,2.29768097e-01,8.41613909e-01,2.94081954e-01,5.22474852e-01
7.18125000e-01,2.29762475e-01,8.41615818e-01,2.94082615e-01,5.22474222e-01
7.19375000e-01,2.29759872e-01,8.41617746e-01,2.94083282e-01,5.22474674e-01
7.20625000e-01,2.29759393e-01,8.41619693e-01,2.94083956e-01,5.22475891e-01
7.21875000e-01,2.29760372e-01,8.41621661e-01,2.94084636e-01,5.22477639e-01
7.23125000e-01,2.29762320e-01,8.41623649e-01,2.94085323e-01,5.22479743e-01
7.24375000e-01,2.29764882e-01,8.41625657e-01,2.94086017e-01,5.22482079e-01
7.25625000e-01,2.29767804e-01,8.41627685e-01,2.94086717e-01,5.22484557e-01
7.26875000e-01,2.29770908e-01,8.41629735e-01,2.94087424e-01,5.22487114e-01
7.28125000e-01,2.29774072e-01,8.41631806e-01,2.94088139e-01,5.22489706e-01
7.29375000e-01,2.29777216e-01,8.41633899e-01,2.94088860e-01,5.22492306e-01
7.30625000e-01,2.29780287e-01,8.41636014e-01,2.94089589e-01,5.22494896e-01
7.31875000e-01,2.29783255e-01,8.41638151e-01,2.94090325e-01,5.22497465e-01
7.33125000e-01,2.29786102e-01,8.41640311e-01,2.94091069e-01,5.22500006e-01
7.34375000e-01,2.29788822e-01,8.41642494e-01,2.94091820e-01,5.22502519e-01
7.35625000e-01,2.29791414e-01,8.41644700e-01,2.94092579e-01,5.22505002e-01
7.36875000e-01,2.29793881e-01,8.41646931e-01,2.94093346e-01,5.22507457e-01
7.38125000e-01,2.29796229e-01,8.41649185e-01,2.94094120e-01,5.22509887e-01
7.39375000e-01,2.29798465e-01,8.41651464e-01,2.94094903e-01,5.22512294e-01
7.40625000e-01,2.29800597e-01,8.41653768e-01,2.94095695e-01,5.22514682e-01
7.41875000e-01,2.29802633e-01,8.41656098e-01,2.94096494e-01,5.22517053e-01
7.43125000e-01,2.29804580e-01,8.41658453e-01,2.94097302e-01,5.22519410e-01
7.44375000e-01,2.29806445e-01,8.41660834e-01,2.94098119e-01,5.22521756e-01
7.45625000e-01,2.29808235e-01,8.41663243e-01,2.94098945e-01,5.22524095e-01
7.46875000e-01,2.29809956e-01,8.41665678e-01,2.94099780e-01,5.22526428e-01
7.48125000e-01,2.29811615e-01,8.41668141e-01,2.94100624e-01,5.22528757e-01
7.49375000e-01,2.29813216e-01,8.41670632e-01,2.94101477e-01,5.22531086e-01
7.50625000e-01,2.29814764e-01,8.41673152e-01,2.94102339e-01,5.22533416e-01
7.51875000e-01,2.29816263e-01,8.41675701e-01,2.94103212e-01,5.22535748e-01
7.53125000e-01,2.29817717e-01,8.41678279e-01,2.94104094e-01,5.22538085e-01
7.54375000e-01,2.29819131e-01,8.41680888e-01,2.94104986e-01,5.22540429e-01
7.55625000e-01,2.29820507e-01,8.41683527e-01,2.94105888e-01,5.22542780e-01
7.56875000e-01,2.29821847e-01,8.41686197e-01,2.94106801e-01,5.22545140e-01
7.58125000e-01,2.29823156e-01,8.41688899e-01,2.94107724e-01,5.22547511e-01
7.59375000e-01,2.29824435e-01,8.41691633e-01,2.94108658e-01,5.22549894e-01
7.60625000e-01,2.29825687e-01,8.41694401e-01,2.94109603e-01,5.22552290e-01
7.61875000e-01,2.29826914e-01,8.41697201e-01,2.94110559e-01,5.22554701e-01
7.63125000e-01,2.29828118e-01,8.41700036e-01,2.94111527e-01,5.22557126e-01
7.64375000e-01,2.29829300e-01,8.41702906e-01,2.94112506e-01,5.22559569e-01
7.65625000e-01,2.29830463e-01,8.41705811e-01,2.94113496e-01,5.22562029e-01
7.66875000e-01,2.29831607e-01,8.41708752e-01,2.94114499e-01,5.22564507e-01
7.68125000e-01,2.29832735e-01,8.41711730e-01,2.94115514e-01,5.22567005e-01
7.69375000e-01,2.29833848e-01,8.41714745e-01,2.94116542e-01,5.22569524e-01
7.70625000e-01,2.29834946e-01,8.41717799e-01,2.94117582e-01,5.22572064e-01
7.71875000e-01,2.29836032e-01,8.41720891e-01,2.94118635e-01,5.22574626e-01
7.73125000e-01,2.29837106e-01,8.41724023e-01,2.94119701e-01,5.22577212e-01
7.74375000e-01,2.29838169e-01,8.41727195e-01,2.94120781e-01,5.22579822e-01
