x,rho,vx,P,E
3.85625000e-01,6.37442541e-01,5.40040059e-01,4.71963766e-01,8.00863166e-01
3.86875000e-01,6.34799330e-01,5.44632326e-01,4.68701420e-01,7.97165454e-01
3.88125000e-01,6.32158330e-01,5.49218777e-01,4.65453467e-01,7.93487812e-01
3.89375000e-01,6.29522252e-01,5.53803685e-01,4.62223510e-01,7.89837372e-01
3.90625000e-01,6.26897850e-01,5.58397884e-01,4.59018402e-01,7.86229123e-01
3.91875000e-01,6.24296967e-01,5.63024749e-01,4.55850615e-01,7.82691827e-01
3.93125000e-01,6.21717963e-01,5.67672830e-01,4.52716832e-01,7.79216362e-01
3.94375000e-01,6.19138641e-01,5.72303578e-01,4.49589264e-01,7.75743846e-01
3.95625000e-01,6.16557426e-01,5.76916537e-01,4.46467283e-01,7.72272674e-01
3.96875000e-01,6.13976853e-01,5.81514241e-01,4.43352806e-01,7.68806801e-01
3.98125000e-01,6.11396427e-01,5.86097831e-01,4.40246712e-01,7.65347648e-01
3.99375000e-01,6.08816400e-01,5.90670105e-01,4.37151114e-01,7.61899220e-01
4.00625000e-01,6.06239061e-01,5.95236333e-01,4.34070427e-01,7.58470244e-01
4.01875000e-01,6.03669730e-01,5.99806895e-01,4.31011264e-01,7.55075191e-01
4.03125000e-01,6.01124886e-01,6.04412569e-01,4.27990668e-01,7.51753739e-01
4.04375000e-01,5.98620429e-01,6.09076945e-01,4.25023934e-01,7.48540550e-01
4.05625000e-01,5.96131415e-01,6.13744597e-01,4.22079513e-01,7.45363730e-01
4.06875000e-01,5.93630485e-01,6.18373774e-01,4.19125905e-01,7.42155454e-01
4.08125000e-01,5.91114007e-01,6.22960405e-01,4.16162466e-01,7.38912151e-01
4.09375000e-01,5.88589075e-01,6.27523465e-01,4.13202144e-01,7.35661207e-01
4.10625000e-01,5.86062666e-01,6.32074021e-01,4.10251930e-01,7.32418294e-01
4.11875000e-01,5.83543199e-01,6.36620449e-01,4.07318316e-01,7.29197753e-01
4.13125000e-01,5.81041954e-01,6.41185761e-01,4.04414374e-01,7.26029978e-01
4.14375000e-01,5.78581667e-01,6.45818075e-01,4.01564775e-01,7.22974753e-01
4.15625000e-01,5.76158803e-01,6.50496349e-01,3.98764617e-01,7.20016523e-01
4.16875000e-01,5.73726510e-01,6.55141344e-01,3.95959535e-01,7.17034236e-01
4.18125000e-01,5.71269734e-01,6.59728109e-01,3.93135406e-01,7.13993682e-01
4.19375000e-01,5.68807685e-01,6.64291296e-01,3.90315199e-01,7.10946086e-01
4.20625000e-01,5.66353778e-01,6.68851277e-01,3.87510878e-01,7.07919843e-01
4.21875000e-01,5.63908771e-01,6.73411505e-01,3.84724949e-01,7.04920106e-01
4.23125000e-01,5.61479817e-01,6.77990363e-01,3.81965863e-01,7.01968124e-01
4.24375000e-01,5.59072747e-01,6.82595639e-01,3.79240209e-01,6.99078157e-01
4.25625000e-01,5.56667940e-01,6.87188253e-01,3.76524942e-01,6.96196185e-01
4.26875000e-01,5.54259949e-01,6.91761821e-01,3.73815927e-01,6.93312086e-01
4.28125000e-01,5.51859328e-01,6.96328668e-01,3.71121259e-01,6.90445069e-01
4.29375000e-01,5.49474721e-01,7.00906153e-01,3.68450204e-01,6.87617741e-01
4.30625000e-01,5.47121363e-01,7.05528934e-01,3.65819871e-01,6.84872966e-01
4.31875000e-01,5.44794904e-01,7.10180653e-01,3.63225322e-01,6.82196185e-01
4.33125000e-01,5.42462974e-01,7.14803328e-01,3.60631233e-01,6.79503849e-01
4.34375000e-01,5.40113436e-01,7.19382197e-01,3.58028933e-01,6.76773802e-01
4.35625000e-01,5.37744517e-01,7.23912948e-01,3.55416907e-01,6.74001201e-01
4.36875000e-01,5.35365181e-01,7.28408983e-01,3.52804102e-01,6.71206628e-01
4.38125000e-01,5.32989791e-01,7.32887444e-01,3.50200853e-01,6.68415821e-01
4.39375000e-01,5.30627618e-01,7.37363445e-01,3.47617157e-01,6.65652070e-01
4.40625000e-01,5.28301918e-01,7.41889199e-01,3.45079574e-01,6.62982059e-01
4.41875000e-01,5.26052327e-01,7.46553096e-01,3.42631952e-01,6.60517634e-01
4.43125000e-01,5.23869764e-01,7.51317010e-01,3.40264087e-01,6.58226894e-01
4.44375000e-01,5.21668182e-01,7.56018194e-01,3.37881784e-01,6.55880585e-01
4.45625000e-01,5.19381580e-01,7.60536459e-01,3.35415927e-01,6.53307967e-01
4.46875000e-01,5.17026527e-01,7.64877882e-01,3.32883626e-01,6.50540603e-01
4.48125000e-01,5.14692417e-01,7.69223981e-01,3.30380455e-01,6.47819080e-01
4.49375000e-01,5.12426336e-01,7.73672998e-01,3.27957159e-01,6.45272634e-01
4.50625000e-01,5.10221346e-01,7.78201241e-01,3.25607397e-01,6.42880978e-01
4.51875000e-01,5.08034453e-01,7.82716871e-01,3.23285324e-01,6.40526303e-01
4.53125000e-01,5.05860024e-01,7.87198138e-01,3.20983803e-01,6.38187531e-01
4.54375000e-01,5.03702052e-01,7.91640053e-01,3.18707026e-01,6.35870157e-01
4.55625000e-01,5.01572108e-01,7.96049298e-01,3.16467082e-01,6.33598628e-01
4.56875000e-01,4.99453925e-01,8.00363012e-01,3.14242801e-01,6.31310970e-01
4.58125000e-01,4.97376353e-01,8.04612432e-01,3.12065789e-01,6.29076295e-01
4.59375000e-01,4.95397900e-01,8.08879208e-01,3.09995888e-01,6.27036433e-01
4.60625000e-01,4.93483151e-01,8.13039061e-01,3.07993669e-01,6.25071609e-01
4.61875000e-01,4.91552773e-01,8.16876357e-01,3.05980492e-01,6.22951174e-01
4.63125000e-01,4.89669896e-01,8.20464453e-01,3.04029172e-01,6.20834521e-01
4.64375000e-01,4.87960001e-01,8.23969236e-01,3.02263012e-01,6.19016045e-01
4.65625000e-01,4.86374631e-01,8.27203211e-01,3.00631021e-01,6.17328591e-01
4.66875000e-01,4.84853976e-01,8.29950584e-01,2.99068655e-01,6.15568620e-01
4.68125000e-01,4.83537533e-01,8.32422378e-01,2.97716552e-01,6.14080610e-01
4.69375000e-01,4.82602545e-01,8.34935052e-01,2.96754825e-01,6.13325090e-01
4.70625000e-01,4.82025322e-01,8.37439521e-01,2.96159557e-01,6.13240497e-01
4.71875000e-01,4.81555074e-01,8.39441148e-01,2.95674672e-01,6.13156480e-01
4.73125000e-01,4.80952480e-01,8.40502996e-01,2.95056423e-01,6.12445812e-01
4.74375000e-01,4.80128515e-01,8.40410365e-01,2.94218209e-01,6.10860133e-01
4.75625000e-01,4.79496847e-01,8.40212984e-01,2.93577295e-01,6.09596208e-01
4.76875000e-01,4.79369395e-01,8.40573340e-01,2.93448025e-01,6.09502498e-01
4.78125000e-01,4.79602503e-01,8.41400248e-01,2.93684832e-01,6.10273569e-01
4.79375000e-01,4.79792651e-01,8.41941592e-01,2.93874899e-01,6.10844572e-01
4.80625000e-01,4.79795023e-01,8.41906419e-01,2.93872379e-01,6.10827425e-01
4.81875000e-01,4.79651928e-01,8.41485760e-01,2.93720399e-01,6.10378925e-01
4.83125000e-01,4.79541527e-01,8.41097456e-01,2.93605231e-01,6.10010439e-01
4.84375000e-01,4.79584331e-01,8.41046321e-01,2.93646809e-01,6.10067317e-01
4.85625000e-01,4.79761466e-01,8.41304682e-01,2.93826979e-01,6.10504473e-01
4.86875000e-01,4.79986039e-01,8.41708742e-01,2.94058715e-01,6.11094739e-01
4.88125000e-01,4.80025272e-01,8.41745369e-01,2.94100302e-01,6.11185813e-01
4.89375000e-01,4.79971228e-01,8.41608716e-01,2.94046178e-01,6.11030281e-01
4.90625000e-01,4.79750988e-01,8.41109261e-01,2.93820813e-01,6.10412650e-01
4.91875000e-01,4.79622559e-01,8.40784215e-01,2.93687951e-01,6.10036834e-01
4.93125000e-01,4.79633283e-01,8.40740725e-01,2.93697543e-01,6.10037475e-01
4.94375000e-01,4.79723960e-01,8.40868621e-01,2.93788448e-01,6.10257460e-01
4.95625000e-01,4.79921010e-01,8.41232109e-01,2.93989410e-01,6.10775268e-01
4.96875000e-01,4.79992682e-01,8.41341314e-01,2.94062693e-01,6.10954645e-01
4.98125000e-01,4.79990653e-01,8.41307441e-01,2.94060085e-01,6.10936336e-01
4.99375000e-01,4.79922562e-01,8.41138746e-01,2.93988534e-01,6.10736812e-01
5.00625000e-01,4.79859659e-01,8.40982653e-01,2.93920896e-01,6.10550111e-01
5.01875000e-01,4.79863005e-01,8.40963363e-01,2.93921137e-01,6.10543870e-01
5.03125000e-01,4.79907370e-01,8.41012970e-01,2.93961522e-01,6.10640154e-01
5.04375000e-01,4.79976428e-01,8.41105840e-01,2.94029617e-01,6.10804205e-01
5.05625000e-01,4.80002863e-01,8.41098703e-01,2.94055786e-01,6.10849926e-01
5.06875000e-01,4.79990310e-01,8.41025803e-01,2.94042771e-01,6.10796534e-01
5.08125000e-01,4.79924964e-01,8.40873405e-01,2.93976690e-01,6.10612800e-01
5.09375000e-01,4.79880944e-01,8.40821909e-01,2.93932795e-01,6.10510620e-01
5.10625000e-01,4.79861171e-01,8.40861950e-01,2.93913002e-01,6.10490097e-01
5.11875000e-01,4.79873131e-01,8.40971518e-01,2.93925003e-01,6.10556541e-01
5.13125000e-01,4.79921512e-01,8.41141510e-01,2.93973652e-01,6.10715235e-01
5.14375000e-01,4.79938596e-01,8.41206013e-01,2.93989921e-01,6.10771721e-01
5.15625000e-01,4.79942912e-01,8.41191737e-01,2.93991964e-01,6.10770549e-01
5.16875000e-01,4.79935510e-01,8.41133527e-01,2.93981751e-01,6.10729111e-01
5.18125000e-01,4.79919986e-01,8.41075730e-01,2.93963746e-01,6.10673284e-01
5.19375000e-01,4.79908992e-01,8.41069684e-01,2.93950923e-01,6.10647721e-01
5.20625000e-01,4.79892559e-01,8.41087924e-01,2.93932363e-01,6.10621433e-01
5.21875000e-01,4.79870807e-01,8.41095882e-01,2.93907173e-01,6.10579166e-01
5.23125000e-01,4.79846813e-01,8.41077084e-01,2.93878976e-01,6.10520800e-01
5.24375000e-01,4.79845259e-01,8.41062455e-01,2.93875972e-01,6.10509840e-01
5.25625000e-01,4.79863829e-01,8.41052118e-01,2.93892633e-01,6.10537227e-01
5.26875000e-01,4.79907194e-01,8.41086535e-01,2.93933583e-01,6.10627879e-01
5.28125000e-01,4.79955885e-01,8.41153956e-01,2.93981215e-01,6.10743763e-01
5.29375000e-01,4.79962214e-01,8.41174514e-01,2.93986904e-01,6.10762835e-01
5.30625000e-01,4.79949084e-01,8.41178533e-01,2.93972075e-01,6.10737570e-01
5.31875000e-01,4.79911515e-01,8.41127922e-01,2.93931197e-01,6.10642534e-01
5.33125000e-01,4.79875065e-01,8.41059418e-01,2.93891880e-01,6.10543017e-01
5.34375000e-01,4.79875560e-01,8.41033171e-01,2.93891311e-01,6.10531746e-01
5.35625000e-01,4.79894295e-01,8.41031528e-01,2.93907983e-01,6.10562715e-01
5.36875000e-01,4.79934672e-01,8.41082145e-01,2.93945822e-01,6.10654184e-01
5.38125000e-01,4.79960466e-01,8.41135625e-01,2.93970412e-01,6.10721779e-01
5.39375000e-01,4.79957500e-01,8.41162228e-01,2.93966410e-01,6.10725467e-01
5.40625000e-01,4.79941282e-01,8.41155883e-01,2.93947732e-01,6.10689152e-01
5.41875000e-01,4.79910949e-01,8.41096702e-01,2.93914407e-01,6.10604548e-01
5.43125000e-01,4.79899471e-01,8.41042980e-01,2.93901650e-01,6.10559670e-01
5.44375000e-01,4.79908525e-01,8.41012148e-01,2.93909444e-01,6.10562117e-01
5.45625000e-01,4.79931226e-01,8.41024468e-01,2.93929732e-01,6.10605548e-01
5.46875000e-01,4.79962545e-01,8.41089659e-01,2.93959156e-01,6.10687075e-01
5.48125000e-01,4.79974238e-01,8.41153110e-01,2.93970300e-01,6.10733542e-01
5.49375000e-01,4.79969818e-01,8.41190678e-01,2.93964835e-01,6.10738949e-01
5.50625000e-01,4.79957177e-01,8.41179365e-01,2.93950100e-01,6.10707808e-01
5.51875000e-01,4.79946981e-01,8.41129849e-01,2.93938110e-01,6.10666226e-01
5.53125000e-01,4.79945886e-01,8.41066314e-01,2.93936046e-01,6.10637095e-01
5.54375000e-01,4.79954147e-01,8.41027617e-01,2.93942298e-01,6.10633775e-01
5.55625000e-01,4.79968166e-01,8.41034600e-01,2.93952397e-01,6.10656698e-01
5.56875000e-01,4.79961026e-01,8.41065084e-01,2.93943559e-01,6.10653223e-01
5.58125000e-01,4.79949186e-01,8.41107669e-01,2.93928216e-01,6.10643213e-01
5.59375000e-01,4.79932374e-01,8.41120324e-01,2.93904969e-01,6.10607506e-01
5.60625000e-01,4.79922562e-01,8.41106289e-01,2.93890959e-01,6.10577355e-01
5.61875000e-01,4.79930562e-01,8.41078271e-01,2.93897809e-01,6.10579149e-01
5.63125000e-01,4.79951260e-01,8.41047702e-01,2.93916127e-01,6.10601606e-01
5.64375000e-01,4.79984008e-01,8.41061045e-01,2.93944987e-01,6.10661863e-01
5.65625000e-01,4.80003010e-01,8.41097985e-01,2.93961931e-01,6.10708912e-01
5.66875000e-01,4.79998847e-01,8.41142733e-01,2.93956810e-01,6.10717824e-01
5.68125000e-01,4.79982163e-01,8.41173625e-01,2.93937674e-01,6.10695693e-01
5.69375000e-01,4.79957832e-01,8.41152663e-01,2.93908978e-01,6.10635580e-01
5.70625000e-01,4.79945891e-01,8.41105291e-01,2.93894437e-01,6.10590422e-01
5.71875000e-01,4.79951302e-01,8.41048576e-01,2.93898827e-01,6.10576026e-01
5.73125000e-01,4.79970976e-01,8.41018323e-01,2.93916384e-01,6.10597106e-01
5.74375000e-01,4.79998864e-01,8.41042942e-01,2.93940789e-01,6.10653513e-01
5.75625000e-01,4.80008143e-01,8.41091156e-01,2.93947746e-01,6.10686694e-01
5.76875000e-01,4.80005401e-01,8.41154107e-01,2.93943139e-01,6.10704230e-01
5.78125000e-01,4.79994239e-01,8.41179624e-01,2.93926926e-01,6.10686265e-01
5.79375000e-01,4.79985555e-01,8.41157316e-01,2.93911481e-01,6.10651020e-01
5.80625000e-01,4.79993482e-01,8.41111402e-01,2.93917627e-01,6.10644506e-01
5.81875000e-01,4.80009753e-01,8.41054869e-01,2.93930533e-01,6.10646796e-01
5.83125000e-01,4.80039810e-01,8.41051527e-01,2.93954060e-01,6.10691366e-01
5.84375000e-01,4.80056685e-01,8.41085823e-01,2.93964668e-01,6.10727093e-01
5.85625000e-01,4.80051855e-01,8.41147799e-01,2.93957883e-01,6.10740232e-01
5.86875000e-01,4.80040007e-01,8.41208913e-01,2.93942408e-01,6.10737507e-01
5.88125000e-01,4.80021158e-01,8.41196318e-01,2.93916823e-01,6.10687377e-01
5.89375000e-01,4.80010261e-01,8.41126823e-01,2.93899026e-01,6.10628768e-01
5.90625000e-01,4.80010524e-01,8.41030479e-01,2.93897273e-01,6.10587335e-01
5.91875000e-01,4.80018281e-01,8.40942567e-01,2.93901926e-01,6.10561567e-01
5.93125000e-01,4.80040224e-01,8.40947715e-01,2.93918463e-01,6.10596209e-01
5.94375000e-01,4.80056180e-01,8.41016712e-01,2.93927466e-01,6.10643210e-01
5.95625000e-01,4.80061343e-01,8.41124329e-01,2.93929769e-01,6.10691942e-01
5.96875000e-01,4.80071214e-01,8.41227421e-01,2.93936487e-01,6.10747141e-01
5.98125000e-01,4.80073850e-01,8.41233185e-01,2.93932014e-01,6.10743694e-01
5.99375000e-01,4.80086202e-01,8.41178207e-01,2.93938493e-01,6.10735579e-01
6.00625000e-01,4.80094077e-01,8.41081241e-01,2.93942404e-01,6.10705074e-01
6.01875000e-01,4.80088895e-01,8.40986893e-01,2.93932867e-01,6.10650842e-01
6.03125000e-01,4.80094119e-01,8.40980503e-01,2.93927370e-01,6.10641863e-01
6.04375000e-01,4.80078516e-01,8.41038028e-01,2.93905829e-01,6.10627262e-01
6.05625000e-01,4.80073692e-01,8.41123794e-01,2.93895222e-01,6.10644277e-01
6.06875000e-01,4.80078270e-01,8.41184851e-01,2.93892256e-01,6.10666104e-01
6.08125000e-01,4.80092558e-01,8.41173412e-01,2.93896791e-01,6.10673342e-01
6.09375000e-01,4.80123846e-01,8.41105600e-01,2.93919048e-01,6.10690408e-01
6.10625000e-01,4.80138115e-01,8.41017291e-01,2.93928339e-01,6.10673730e-01
6.11875000e-01,4.80150835e-01,8.40982349e-01,2.93936340e-01,6.10676120e-01
6.13125000e-01,4.80156719e-01,8.41010375e-01,2.93926640e-01,6.10674968e-01
6.14375000e-01,4.80141034e-01,8.41079897e-01,2.93902506e-01,6.10661296e-01
6.15625000e-01,4.80146008e-01,8.41173676e-01,2.93901698e-01,6.10699718e-01
6.16875000e-01,4.80163404e-01,8.41215438e-01,2.93905832e-01,6.10728941e-01
6.18125000e-01,4.80195136e-01,8.41171555e-01,2.93927279e-01,6.10754611e-01
6.19375000e-01,4.80230196e-01,8.41100970e-01,2.93954357e-01,6.10779118e-01
6.20625000e-01,4.80239321e-01,8.41010523e-01,2.93952679e-01,6.10743296e-01
6.21875000e-01,4.80253217e-01,8.40992649e-01,2.93950171e-01,6.10737229e-01
6.23125000e-01,4.80227622e-01,8.41063462e-01,2.93917174e-01,6.10707286e-01
6.24375000e-01,4.80204466e-01,8.41149869e-01,2.93892837e-01,6.10697493e-01
6.25625000e-01,4.80201924e-01,8.41191957e-01,2.93871715e-01,6.10681913e-01
6.26875000e-01,4.80218223e-01,8.41165344e-01,2.93881676e-01,6.10691870e-01
6.28125000e-01,4.80262904e-01,8.41079779e-01,2.93918337e-01,6.10728101e-01
6.29375000e-01,4.80297836e-01,8.40983770e-01,2.93943011e-01,6.10738682e-01
6.30625000e-01,4.80344708e-01,8.40964607e-01,2.93973519e-01,6.10793277e-01
6.31875000e-01,4.80338910e-01,8.41016975e-01,2.93960076e-01,6.10792217e-01
6.33125000e-01,4.80311736e-01,8.41123697e-01,2.93923241e-01,6.10770472e-01
6.34375000e-01,4.80299048e-01,8.41236163e-01,2.93902270e-01,6.10779966e-01
6.35625000e-01,4.80288052e-01,8.41244273e-01,2.93873333e-01,6.10735949e-01
6.36875000e-01,4.80315271e-01,8.41172054e-01,2.93893490e-01,6.10746635e-01
6.38125000e-01,4.80359159e-01,8.41056554e-01,2.93929865e-01,6.10770055e-01
6.39375000e-01,4.80385117e-01,8.40943422e-01,2.93947339e-01,6.10759740e-01
6.40625000e-01,4.80423912e-01,8.40946462e-01,2.93965276e-01,6.10801590e-01
6.41875000e-01,4.80405448e-01,8.41041810e-01,2.93933619e-01,6.10786100e-01
6.43125000e-01,4.80385370e-01,8.41158363e-01,2.93898809e-01,6.10773880e-01
6.44375000e-01,4.80380313e-01,8.41255763e-01,2.93881746e-01,6.10785858e-01
6.45625000e-01,4.80366459e-01,8.41247197e-01,2.93876567e-01,6.10769725e-01
6.46875000e-01,4.80394426e-01,8.41143891e-01,2.93913597e-01,6.10793417e-01
6.48125000e-01,4.80390724e-01,8.41022204e-01,2.93941532e-01,6.10784840e-01
6.49375000e-01,4.80354368e-01,8.40931097e-01,2.93951754e-01,6.10750510e-01
6.50625000e-01,4.80270957e-01,8.40943294e-01,2.93943281e-01,6.10713235e-01
6.51875000e-01,4.80104495e-01,8.41042356e-01,2.93900535e-01,6.10630258e-01
6.53125000e-01,4.79860775e-01,8.41165852e-01,2.93878593e-01,6.10560992e-01
6.54375000e-01,4.79480367e-01,8.41244039e-01,2.93870327e-01,6.10445549e-01
6.55625000e-01,4.78857994e-01,8.41210751e-01,2.93889804e-01,6.10241131e-01
6.56875000e-01,4.77853411e-01,8.41112687e-01,2.93940253e-01,6.09921944e-01
6.58125000e-01,4.76216318e-01,8.40989357e-01,2.93958973e-01,6.09321528e-01
6.59375000e-01,4.73617794e-01,8.40920182e-01,2.93962254e-01,6.08379978e-01
6.60625000e-01,4.69595771e-01,8.40988343e-01,2.93926905e-01,6.06931793e-01
6.61875000e-01,4.63532174e-01,8.41090451e-01,2.93874314e-01,6.04748444e-01
6.63125000e-01,4.54563690e-01,8.41207379e-01,2.93856493e-01,6.01594121e-01
6.64375000e-01,4.41529158e-01,8.41258610e-01,2.93860918e-01,5.97007975e-01
6.65625000e-01,4.22921819e-01,8.41167144e-01,2.93906542e-01,5.90459510e-01
6.66875000e-01,3.96779066e-01,8.41058419e-01,2.93954321e-01,5.81246077e-01
6.68125000e-01,3.60748032e-01,8.40957573e-01,2.93983935e-01,5.68516098e-01
6.69375000e-01,3.14447559e-01,8.40880994e-01,2.93974806e-01,5.52110084e-01
6.70625000e-01,2.78376602e-01,8.40921577e-01,2.93942552e-01,5.39318665e-01
6.71875000e-01,2.56973115e-01,8.41002399e-01,2.93898974e-01,5.31703039e-01
6.73125000e-01,2.44508842e-01,8.41087731e-01,2.93860125e-01,5.27254419e-01
6.74375000e-01,2.37399070e-01,8.41153463e-01,2.93826998e-01,5.24703030e-01
6.75625000e-01,2.33470892e-01,8.41222292e-01,2.93827875e-01,5.23328193e-01
6.76875000e-01,2.31389922e-01,8.41237662e-01,2.93848391e-01,5.22625652e-01
6.78125000e-01,2.30341257e-01,8.41187219e-01,2.93895858e-01,5.22316015e-01
6.79375000e-01,2.29860938e-01,8.41132710e-01,2.93946786e-01,5.22211927e-01
6.80625000e-01,2.29683121e-01,8.41082768e-01,2.93991043e-01,5.22205759e-01
6.81875000e-01,2.29629921e-01,8.41003344e-01,2.94010595e-01,5.22200929e-01
6.83125000e-01,2.29605461e-01,8.40919045e-01,2.93991629e-01,5.22147554e-01
6.84375000e-01,2.29602457e-01,8.40937438e-01,2.93955049e-01,5.22095176e-01
6.85625000e-01,2.29628907e-01,8.41008853e-01,2.93908896e-01,5.22049093e-01
6.86875000e-01,2.29716228e-01,8.41101146e-01,2.93868953e-01,5.22037893e-01
6.88125000e-01,2.29866370e-01,8.41200981e-01,2.93840673e-01,5.22067889e-01
6.89375000e-01,2.29951266e-01,8.41219095e-01,2.93811649e-01,5.22057896e-01
6.90625000e-01,2.29992159e-01,8.41190401e-01,2.93816137e-01,5.22073545e-01
6.91875000e-01,2.30028167e-01,8.41114849e-01,2.93845045e-01,5.22115025e-01
6.93125000e-01,2.30058645e-01,8.41029304e-01,2.93891928e-01,5.22179575e-01
6.94375000e-01,2.30064785e-01,8.40988617e-01,2.93955417e-01,5.22269104e-01
6.95625000e-01,2.30057648e-01,8.41011883e-01,2.94022306e-01,5.22371410e-01
6.96875000e-01,2.30019503e-01,8.40991732e-01,2.94034348e-01,5.22372083e-01
6.98125000e-01,2.29926652e-01,8.41003551e-01,2.94005159e-01,5.22297753e-01
6.99375000e-01,2.29812567e-01,8.41053906e-01,2.93942901e-01,5.22173758e-01
7.00625000e-01,2.29742535e-01,8.41120778e-01,2.93884408e-01,5.22074174e-01
7.01875000e-01,2.29692370e-01,8.41236417e-01,2.93846991e-01,5.22022649e-01
7.03125000e-01,2.29671173e-01,8.41385588e-01,2.93849779e-01,5.22048154e-01
7.04375000e-01,2.29678714e-01,8.41379499e-01,2.93858437e-01,5.22062633e-01
7.05625000e-01,2.29695152e-01,8.41273534e-01,2.93872385e-01,5.22068895e-01
7.06875000e-01,2.29708578e-01,8.41067565e-01,2.93885594e-01,5.22053660e-01
7.08125000e-01,2.29718512e-01,8.40830737e-01,2.93884931e-01,5.22010429e-01
7.09375000e-01,2.29736606e-01,8.40650934e-01,2.93893175e-01,5.21994461e-01
7.10625000e-01,2.29762820e-01,8.40669422e-01,2.93919662e-01,5.22047023e-01
7.11875000e-01,2.29796411e-01,8.40777523e-01,2.93941326e-01,5.22112273e-01
7.13125000e-01,2.29805243e-01,8.40932196e-01,2.93928881e-01,5.22126615e-01
7.14375000e-01,2.29802520e-01,8.41087738e-01,2.93900778e-01,5.22113561e-01
7.15625000e-01,2.29792445e-01,8.41198984e-01,2.93863062e-01,5.22074928e-01
7.16875000e-01,2.29791897e-01,8.41321351e-01,2.93858254e-01,5.22091179e-01
7.18125000e-01,2.29810034e-01,8.41433574e-01,2.93890929e-01,5.22168306e-01
7.19375000e-01,2.29834595e-01,8.41445928e-01,2.93939467e-01,5.22252194e-01
7.20625000e-01,2.29855888e-01,8.41401398e-01,2.93994286e-01,5.22333343e-01
7.21875000e-01,2.29866539e-01,8.41246104e-01,2.94028085e-01,5.22357777e-01
7.23125000e-01,2.29853847e-01,8.41021741e-01,2.94012732e-01,5.22286881e-01
7.24375000e-01,2.29812077e-01,8.40711150e-01,2.93938611e-01,5.22100912e-01
7.25625000e-01,2.29775931e-01,8.40597272e-01,2.93878004e-01,5.21975236e-01
7.26875000e-01,2.29748077e-01,8.40654212e-01,2.93828967e-01,5.21902840e-01
7.28125000e-01,2.29736902e-01,8.40848616e-01,2.93809556e-01,5.21907327e-01
7.29375000e-01,2.29748533e-01,8.41140550e-01,2.93838488e-01,5.22011240e-01
7.30625000e-01,2.29755550e-01,8.41365701e-01,2.93856495e-01,5.22084250e-01
7.31875000e-01,2.29752926e-01,8.41326276e-01,2.93850798e-01,5.22067155e-01
7.33125000e-01,2.29750532e-01,8.41157872e-01,2.93841253e-01,5.22019443e-01
7.34375000e-01,2.29755540e-01,8.40940524e-01,2.93847501e-01,5.21988586e-01
7.35625000e-01,2.29786061e-01,8.40853109e-01,2.93902011e-01,5.22064248e-01
7.36875000e-01,2.29834581e-01,8.40961255e-01,2.93992877e-01,5.22238595e-01
7.38125000e-01,2.29879810e-01,8.41122524e-01,2.94082085e-01,5.22419573e-01
7.39375000e-01,2.29880745e-01,8.41182453e-01,2.94080362e-01,5.22428907e-01
7.40625000e-01,2.29858296e-01,8.41195211e-01,2.94027209e-01,5.22343706e-01
7.41875000e-01,2.29808296e-01,8.41103974e-01,2.93918683e-01,5.22145598e-01
7.43125000e-01,2.29760430e-01,8.41043398e-01,2.93818210e-01,5.21966260e-01
7.44375000e-01,2.29738187e-01,8.41089178e-01,2.93774061e-01,5.21901018e-01
7.45625000e-01,2.29738007e-01,8.41184124e-01,2.93778546e-01,5.21926029e-01
7.46875000e-01,2.29742711e-01,8.41142638e-01,2.93795555e-01,5.21945189e-01
7.48125000e-01,2.29751414e-01,8.40999686e-01,2.93817238e-01,5.21953166e-01
7.49375000e-01,2.29754878e-01,8.40791767e-01,2.93829706e-01,5.21932922e-01
7.50625000e-01,2.29768825e-01,8.40630664e-01,2.93865874e-01,5.21960982e-01
7.51875000e-01,2.29798424e-01,8.40679255e-01,2.93933143e-01,5.22081726e-01
7.53125000e-01,2.29848573e-01,8.40954659e-01,2.94038787e-01,5.22311129e-01
7.54375000e-01,2.29871096e-01,8.41225113e-01,2.94084562e-01,5.22440042e-01
7.55625000e-01,2.29861979e-01,8.41433839e-01,2.94062182e-01,5.22443614e-01
7.56875000e-01,2.29827802e-01,8.41497937e-01,2.93982926e-01,5.22325033e-01
7.58125000e-01,2.29773356e-01,8.41355817e-01,2.93858453e-01,5.22091579e-01
7.59375000e-01,2.29716733e-01,8.41118729e-01,2.93731808e-01,5.21835762e-01
7.60625000e-01,2.29716345e-01,8.41002946e-01,2.93727950e-01,5.21807468e-01
7.61875000e-01,2.29744591e-01,8.40935678e-01,2.93781931e-01,5.21885429e-01
7.63125000e-01,2.29800373e-01,8.41015827e-01,2.93895567e-01,5.22091088e-01
7.64375000e-01,2.29857433e-01,8.41125501e-01,2.94018978e-01,5.22317577e-01
7.65625000e-01,2.29876610e-01,8.41068730e-01,2.94062447e-01,5.22378585e-01
7.66875000e-01,2.29856657e-01,8.40941148e-01,2.94023527e-01,5.22288487e-01
7.68125000e-01,2.29794076e-01,8.40663562e-01,2.93897514e-01,5.22023715e-01
7.69375000e-01,2.29734805e-01,8.40522810e-01,2.93781492e-01,5.21801566e-01
7.70625000e-01,2.29693233e-01,8.40576608e-01,2.93700185e-01,5.21675314e-01
7.71875000e-01,2.29687084e-01,8.40783529e-01,2.93691006e-01,5.21699328e-01
